date,Plate.SN,DIV,well,trt,dose,units,meanfiringrate,burst.per.min,mean.isis,per.spikes.in.burst,mean.dur,mean.IBIs,nAE,nABE,ns.n,ns.peak.m,ns.durn.m,ns.percent.of.spikes.in.ns,ns.mean.insis,ns.durn.sd,ns.mean.spikes.in.ns,r,cv.time,cv.network,file.name,source,identity,eligible_identity
20171011,MW1147-30,5,E2,Perfluoroundecanoic acid - TP0001411,0.0,uM,0.728253248,1.405714286,0.104862272,28.06425,0.507,31.89625,7,4,0,,,0.0,,,,0.002668155,0.755605452,1.082496274,ON_20171011_MW1147-30_5_00_000.h5,TC,,False
20171011,MW1147-30,5,F2,"1H,1H,2H,2H-Perfluorooctyl iodide - TP0001413",0.0,uM,0.441280069,0.0,,0.0,,,3,0,0,,,0.0,,,,9.63e-05,1.303881271,1.261815683,ON_20171011_MW1147-30_5_00_000.h5,TC,,False
20171011,MW1147-30,5,B7,Rotenone - ToxCast G-8,0.03,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171011_MW1147-30_5_00_000.h5,TC,83-79-4,True
20171011,MW1147-30,5,B8,Rotenone - ToxCast G-8,0.1,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171011_MW1147-30_5_00_000.h5,TC,83-79-4,True
20171011,MW1147-30,7,A1,Disulfiram - ToxCast G-8,0.0003,uM,1.338411238,2.824285714,0.039414103,55.10646154,0.564846154,28.50392308,14,13,23,14.60869565,0.244916753,7.429848815,38.98863636,0.060393895,54.91304348,0.146705985,0.280505594,1.233461971,ON_20171011_MW1147-30_7_00_000.h5,TC,97-77-8,True
20171011,MW1147-30,7,A2,Disulfiram - ToxCast G-8,0.0,uM,0.970110841,2.732727273,0.03572318,57.00354545,0.327545455,35.18218182,11,11,32,11.8125,0.183000372,12.31647635,28.15645161,0.047275967,37.75,0.134578096,0.401306774,2.552758356,ON_20171011_MW1147-30_7_00_000.h5,TC,97-77-8,True
20171011,MW1147-30,7,A3,Disulfiram - ToxCast G-8,0.001,uM,0.920128722,2.244,0.049266258,44.22133333,0.404416667,37.90075,15,12,32,12.84375,0.179293465,9.913447668,27.5016129,0.058624949,38.65625,0.093005871,0.269561048,1.072527671,ON_20171011_MW1147-30_7_00_000.h5,TC,97-77-8,True
20171011,MW1147-30,7,A4,Disulfiram - ToxCast G-8,0.003,uM,1.18226326,2.644285714,0.043790645,56.50453846,0.486076923,26.86676923,14,13,35,12.34285714,0.264846088,10.42612877,24.625,0.087665328,44.6,0.124595969,0.494150279,1.387944671,ON_20171011_MW1147-30_7_00_000.h5,TC,97-77-8,True
20171011,MW1147-30,7,A5,Disulfiram - ToxCast G-8,0.01,uM,1.038254852,2.66,0.050686228,59.40264286,0.550785714,26.70414286,15,14,25,13.96,0.282195635,10.47429425,32.48958333,0.073233033,58.92,0.154233961,0.324243438,0.702726674,ON_20171011_MW1147-30_7_00_000.h5,TC,97-77-8,True
20171011,MW1147-30,7,A6,Disulfiram - ToxCast G-8,0.03,uM,1.421204999,3.484,0.047191716,56.52693333,0.548933333,36.11973333,15,15,27,13.33333333,0.202327007,7.456503728,32.26153846,0.043246525,53.33333333,0.121641572,0.2329033,1.011339561,ON_20171011_MW1147-30_7_00_000.h5,TC,97-77-8,True
20171011,MW1147-30,7,A7,Disulfiram - ToxCast G-8,0.1,uM,0.647215174,1.251428571,0.039271475,33.78766667,0.226,45.7225,7,6,17,7.058823529,0.15254902,6.880733945,53.63125,0.046843481,16.76470588,0.051137331,0.65999774,1.574038276,ON_20171011_MW1147-30_7_00_000.h5,TC,97-77-8,True
20171011,MW1147-30,7,A8,Disulfiram - ToxCast G-8,0.3,uM,1.029912194,0.0,,0.0,,,1,0,0,,,0.0,,,,-0.000587996,1.337819783,0.964850806,ON_20171011_MW1147-30_7_00_000.h5,TC,97-77-8,True
20171011,MW1147-30,7,B1,Rotenone - ToxCast G-8,0.0001,uM,0.698108389,1.689230769,0.031619682,54.42345455,0.336090909,39.49009091,13,11,25,12.8,0.202963492,12.44417622,35.67708333,0.035165601,41.24,0.131981205,0.348306097,0.888015815,ON_20171011_MW1147-30_7_00_000.h5,TC,83-79-4,True
20171011,MW1147-30,7,B2,Rotenone - ToxCast G-8,0.0,uM,0.927432097,2.506153846,0.04058069,55.8564,0.3838,26.9549,13,10,27,12.40740741,0.189195694,9.975492421,31.04038462,0.036406709,40.7037037,0.135383706,0.280541109,1.020522867,ON_20171011_MW1147-30_7_00_000.h5,TC,83-79-4,True
20171011,MW1147-30,7,B3,Rotenone - ToxCast G-8,0.0003,uM,1.79777818,4.3575,0.067843738,44.00328571,0.663785714,17.51278571,16,14,53,11.62264151,0.24905024,5.624855625,16.27307692,0.096672563,27.56603774,0.058342676,0.185345504,1.787427573,ON_20171011_MW1147-30_7_00_000.h5,TC,83-79-4,True
20171011,MW1147-30,7,B4,Rotenone - ToxCast G-8,0.001,uM,1.153518695,2.469230769,0.090439938,33.07642857,0.616,17.63914286,13,7,12,9.916666667,0.139365079,1.739321885,77.80454545,0.024813964,19.75,0.011477585,0.482458384,2.174951076,ON_20171011_MW1147-30_7_00_000.h5,TC,83-79-4,True
20171011,MW1147-30,7,B5,Rotenone - ToxCast G-8,0.003,uM,1.193050839,3.4575,0.049183537,71.65942857,0.572357143,21.197,16,14,39,13.76923077,0.261940398,9.056100249,23.12105263,0.062309027,40.02564103,0.129406096,0.221000481,1.210629051,ON_20171011_MW1147-30_7_00_000.h5,TC,83-79-4,True
20171011,MW1147-30,7,B7,Rotenone - ToxCast G-8,0.03,uM,0.139536491,0.0,,0.0,,,1,0,0,,,0.0,,,,-0.000271397,0.995295108,2.223220677,ON_20171011_MW1147-30_7_00_000.h5,TC,83-79-4,True
20171011,MW1147-30,7,D2,"1,1,2,2-Tetrahydroperfluoro-1-decanol - TP0001411",0.0,uM,0.874963935,2.11,0.037456443,55.89233333,0.338333333,36.16708333,12,12,22,12.04545455,0.238943452,11.99750052,37.72619048,0.030573133,52.36363636,0.127009093,0.48975342,1.568057728,ON_20171011_MW1147-30_7_00_000.h5,TC,,False
20171011,MW1147-30,7,E2,Perfluoroundecanoic acid - TP0001411,0.0,uM,1.275854488,3.235,0.06499749,47.456,0.571555556,24.30666667,12,9,20,11.5,0.181332341,4.720354742,44.4,0.045496936,33.0,0.046552447,0.304902946,1.490891519,ON_20171011_MW1147-30_7_00_000.h5,TC,,False
20171011,MW1147-30,7,F2,"1H,1H,2H,2H-Perfluorooctyl iodide - TP0001413",0.0,uM,0.925132045,2.727692308,0.052042883,54.9797,0.403,23.549,13,10,32,10.8125,0.22354674,7.040441176,28.53387097,0.049456802,23.9375,0.08768376,0.305312937,1.339110251,ON_20171011_MW1147-30_7_00_000.h5,TC,,False
20171011,MW1147-30,7,B6,Rotenone - ToxCast G-8,0.01,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171011_MW1147-30_7_00_000.h5,TC,83-79-4,True
20171011,MW1147-30,7,B8,Rotenone - ToxCast G-8,0.1,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171011_MW1147-30_7_00_000.h5,TC,83-79-4,True
